us_tariff,china_rate,eu_rate,canmex_rate,welfare_us,cpi_us,employment_us,trade_deficit_us,hhi_pharma,welfare_china,welfare_eu
0.8,0.1,0.4,0.3,0.11272661210939283,45.24585944300041,0.07020987973793691,-36.94966787315788,616.449809405199,-2.921630527508845,-0.31298328330070513
0.8,0.1,0.4,0.4,0.07090325358103389,45.13311759175649,0.057049940744602345,-37.050927379687316,616.449809405199,-2.912722278521418,-0.3146389247358439
0.8,0.1,0.4,0.5,0.04437174242357678,45.06110567449699,0.04870010698327931,-37.1153128927196,616.449809405199,-2.907032253745212,-0.31569876342374403
0.8,0.1,0.5,0.0,0.4722315015611933,46.165833883487764,0.18309409223180584,-36.08493059361983,616.449809405199,-2.9950226241353683,-0.30776817573439086
0.8,0.1,0.5,0.1,0.28059619488243204,45.67869579767354,0.12295437198606152,-36.54614425181528,616.449809405199,-2.9562592814942112,-0.31528304468076973
0.8,0.1,0.5,0.2,0.16777511738264028,45.382705417937785,0.08749409485633297,-36.818112894508324,616.449809405199,-2.9328206371147747,-0.31977928641762077
0.8,0.1,0.5,0.3,0.0998638429638099,45.201160365504435,0.06613119452822946,-36.98215027559742,616.449809405199,-2.9184781861401277,-0.32251975611219397
0.8,0.1,0.5,0.4,0.0579115912196837,45.08773607033791,0.052928523785311654,-37.08371025465881,616.449809405199,-2.909525208164254,-0.3242302481685
0.8,0.1,0.5,0.5,0.031296435294514424,45.015280794767264,0.044550962793232785,-37.148291065762784,616.449809405199,-2.903806088553218,-0.32532523568491456
0.8,0.2,0.0,0.0,0.663409614618593,46.78806740250619,0.24344417092656556,-35.60278598095694,616.449809405199,-3.0403979855979646,-0.27798531537575055
0.8,0.2,0.0,0.1,0.4791513768190203,46.33922014521947,0.1857516517287161,-36.047049272486724,616.449809405199,-3.0041511488516526,-0.28463416728488067
0.8,0.2,0.0,0.2,0.3711004603786039,46.06807995748237,0.15187313642968103,-36.30802024823647,616.449809405199,-2.982350787140642,-0.28858770095093744
0.8,0.2,0.0,0.3,0.30622891489424653,45.90240720299752,0.13151793549468493,-36.465031297348276,616.449809405199,-2.9690569800904787,-0.29098878657738414
0.8,0.2,0.0,0.4,0.2662207141028716,45.79914918241692,0.11895961662458099,-36.56208804735742,616.449809405199,-2.9607767039336097,-0.29248464710082134
0.8,0.2,0.0,0.5,0.24086534952119099,45.73328830116834,0.11099954901963027,-36.62374560372012,616.449809405199,-2.9554944560533314,-0.29344146816003835
0.8,0.2,0.1,0.0,0.567750229358932,46.4798421123694,0.21325941016421268,-35.843441380241444,616.449809405199,-3.018534269324491,-0.27113466632582295
0.8,0.2,0.1,0.1,0.37988791236258646,46.01244314030595,0.1543717571004466,-36.29596591830285,616.449809405199,-2.9810828574654002,-0.2777127738971652
0.8,0.2,0.1,0.2,0.2695128595773033,45.729298864756274,0.11972289287756066,-36.56228317750771,616.449809405199,-2.958499971973605,-0.28162738316657165
0.8,0.2,0.1,0.3,0.20316298491871443,45.5559740499518,0.09887782887512131,-36.72270397833526,616.449809405199,-2.944706016470866,-0.28400648353654745
0.8,0.2,0.1,0.4,0.16221045028288472,45.44782117544215,0.08600665592415346,-36.82194358288539,616.449809405199,-2.9361052059005632,-0.2854895111920275
0.8,0.2,0.1,0.5,0.13624361031929766,45.378787883621726,0.07784404098880593,-36.885017101403264,616.449809405199,-2.930614922873287,-0.2864385920076207
0.8,0.2,0.2,0.0,0.5140152317576918,46.3041942834826,0.1962913063016103,-35.97891290293031,616.449809405199,-3.006078907279075,-0.2786444417365752
0.8,0.2,0.2,0.1,0.3240397905231118,45.82580985691247,0.13670268669616625,-36.43629603491938,616.449809405199,-2.967914672871663,-0.28543893443242485
0.8,0.2,0.2,0.2,0.21229647384970463,45.535524706807195,0.10160010967634747,-36.705769654563056,616.449809405199,-2.9448667228472725,-0.28948909696024927
0.8,0.2,0.2,0.3,0.14507389322513387,45.35763406095044,0.08046572722648637,-36.868208786201535,616.449809405199,-2.930774668931513,-0.2919529614191618
0.8,0.2,0.2,0.4,0.10356288936530511,45.24655475910564,0.06740944328977871,-36.96874268550842,616.449809405199,-2.9219824575008824,-0.2934896017871891
0.8,0.2,0.2,0.5,0.07723400766177502,45.17562239255264,0.05912684235802601,-37.032656695308965,616.449809405199,-2.9163678010530547,-0.29447320294953006
0.8,0.2,0.3,0.0,0.48260898695371424,46.20058832090466,0.18637053013266236,-36.05829346103984,616.449809405199,-2.9987279069083494,-0.2896045017207305
0.8,0.2,0.3,0.1,0.29136742606454824,45.71558233350923,0.12636184497940572,-36.518595113671566,616.449809405199,-2.960134009007598,-0.296683355022509
0.8,0.2,0.3,0.2,0.17880227197974996,45.42098119564415,0.09098669241003332,-36.789969109158626,616.449809405199,-2.936805019265787,-0.300910296409751
0.8,0.2,0.3,0.3,0.11105464158638334,45.24032591046472,0.0696782052603151,-36.95362532287951,616.449809405199,-2.9225325161077786,-0.3034840900162816
0.8,0.2,0.3,0.4,0.06920728013859456,45.127472539123836,0.05651040369152316,-37.05494049171906,616.449809405199,-2.9136243143183083,-0.30508996833524815
0.8,0.2,0.3,0.5,0.04266019233813978,45.05538802419085,0.04815546701653073,-37.1193621726328,616.449809405199,-2.9079342324925483,-0.30611800223410146
0.8,0.2,0.4,0.0,0.46356576254156234,46.13736833600201,0.18035415987420755,-36.106559493129055,616.449809405199,-2.9942376054857167,-0.30020682240856633
0.8,0.2,0.4,0.1,0.27154503067263747,45.64827181173663,0.12008695194687391,-36.56866126864324,616.449809405199,-2.95537818151006,-0.30755532560375887
0.8,0.2,0.4,0.2,0.15847335866769896,45.35100002614334,0.08454379047437843,-36.84120901011358,616.449809405199,-2.931875248878535,-0.31194964298698613
0.8,0.2,0.4,0.3,0.09040180088519811,45.16863215122031,0.06312787916087359,-37.00561763851535,616.449809405199,-2.9174909467727494,-0.3146273948924416
0.8,0.2,0.4,0.4,0.04834678747811516,45.054679020806866,0.049891223852949196,-37.10741609021673,616.449809405199,-2.90851083416771,-0.31629868795213234
0.8,0.2,0.4,0.5,0.02166493086128707,44.981879947099614,0.041491605666865716,-37.17215193182285,616.449809405199,-2.902773970510808,-0.31736866724640933
0.8,0.2,0.5,0.0,0.45162883589524583,46.09755297508238,0.1765827776726514,-36.1369016897855,616.449809405199,-2.9914058984853553,-0.30932057382295763
0.8,0.2,0.5,0.1,0.25911524068926717,45.605862211355316,0.1161520425875695,-36.600144514685255,616.449809405199,-2.9523779821096108,-0.31689908751485474
0.8,0.2,0.5,0.2,0.1457228717957726,45.30689497017739,0.08050250643396595,-36.87343687254982,616.449809405199,-2.928764571241871,-0.32143609030343967
0.8,0.2,0.5,0.3,0.07744609313888873,45.12343912295618,0.0590185358595674,-37.038323093614544,616.449809405199,-2.914309217219224,-0.32420242231452345
0.8,0.2,0.5,0.4,0.03525946945557301,45.00878702899893,0.04573823941618205,-37.14042841923346,616.449809405199,-2.905283384460333,-0.32592943116440676
0.8,0.2,0.5,0.5,0.00849217292824278,44.93553367923937,0.03731029321785151,-37.20536379212991,616.449809405199,-2.8995167696274193,-0.3270351241617231
0.8,0.3,0.0,0.0,0.652198108044022,46.751981513389374,0.2399096785958621,-35.6312422963381,616.449809405199,-3.0413153104180246,-0.2788059880361127
0.8,0.3,0.0,0.1,0.4675087236702735,46.300960106677394,0.1820745698158488,-36.076501847971265,616.449809405199,-3.0050066010017473,-0.2854835838686287
0.8,0.3,0.0,0.2,0.3591804062469617,46.02841563603914,0.1481043417638439,-36.33811567903406,616.449809405199,-2.9831632517402507,-0.2894552696657726
0.8,0.3,0.0,0.3,0.2941326789544396,45.86184881312943,0.12769090516493442,-36.49553596907938,616.449809405199,-2.9698408843866653,-0.2918677691904348
0.8,0.3,0.0,0.4,0.25401204614028394,45.75801933990926,0.11509542865220102,-36.59285439165441,616.449809405199,-2.9615418667661264,-0.2933708781402755
0.8,0.3,0.0,0.5,0.22858392552063123,45.69178828909659,0.10711131910268179,-36.65468155523847,616.449809405199,-2.9562472682117757,-0.29433238104330517
0.8,0.3,0.1,0.0,0.5562238036619371,46.44217213743607,0.2096215295444459,-35.872654177594775,616.449809405199,-3.0194006821583907,-0.27195512338216155
0.8,0.3,0.1,0.1,0.36789557368743786,45.97239150476056,0.1505796585681951,-36.32625611136573,616.449809405199,-2.9818788102796256,-0.2785623457438269
0.8,0.3,0.1,0.2,0.2572192101517601,45.687700033201196,0.11583108577370993,-36.59327213327456,616.449809405199,-2.9592468442477093,-0.2824953925328
0.8,0.3,0.1,0.3,0.19067730980200093,45.513386398196246,0.09492248822959848,-36.75413927282321,616.449809405199,-2.9454202133279317,-0.2848861097106248
0.8,0.3,0.1,0.4,0.1496019567910345,45.404599942512355,0.08201068503757014,-36.85366490048075,616.449809405199,-2.936797931066071,-0.28637652528387125
0.8,0.3,0.1,0.5,0.12355552327909525,45.335155576879416,0.07382174233803163,-36.91692407257166,616.449809405199,-2.93129348584632,-0.2873303830048801
0.8,0.3,0.2,0.0,0.5023039394206563,46.26558610913896,0.19259269989695404,-36.00857040658351,616.449809405199,-3.0069143008518706,-0.2794848043633613
0.8,0.3,0.2,0.1,0.31184126392984624,45.78469182354057,0.13284272857680968,-36.46708083138266,616.449809405199,-2.9686742143277822,-0.2863104041829212
0.8,0.3,0.2,0.2,0.19978187918259227,45.49277058218071,0.09763550536816545,-36.737287790897625,616.449809405199,-2.9455733350903346,-0.2903803411621997
0.8,0.3,0.2,0.3,0.13235745209254635,45.313831907870615,0.07643430368200477,-36.90019630116457,616.449809405199,-2.931445995817028,-0.2928566953106615
0.8,0.3,0.2,0.4,0.09071717387558742,45.20208008598552,0.06333522973767103,-37.00103138802469,616.449809405199,-2.922630576472496,-0.2944012908656646
0.8,0.3,0.2,0.5,0.06430444076324093,45.130710959263354,0.055024876762765906,-37.06514106151579,616.449809405199,-2.9170006038494622,-0.2953900405421983
0.8,0.3,0.3,0.0,0.4707868621671274,46.16141462399139,0.18263550691526298,-36.08821799597543,616.449809405199,-2.999544286145883,-0.2904688776748321
0.8,0.3,0.3,0.1,0.27904495251847017,45.67381958359944,0.1224610811661142,-36.54967768966386,616.449809405199,-2.9608711728890236,-0.29758117598940315
0.8,0.3,0.3,0.2,0.1661546184248186,45.377527212461246,0.08697823286989426,-36.821806412007064,616.449809405199,-2.937486844675674,-0.3018294532415533
0.8,0.3,0.3,0.3,0.09819906201851136,45.19578707005416,0.06560089188893947,-36.985946291083266,616.449809405199,-2.9231774183212877,-0.3044167523570951
0.8,0.3,0.3,0.4,0.056218422839071636,45.08223691403226,0.05238896062571552,-37.08757206625407,616.449809405199,-2.914244917309128,-0.30603124421992867
0.8,0.3,0.3,0.5,0.029584840371321697,45.00969961352934,0.04400538743667415,-37.15219563547221,616.449809405199,-2.908538793216464,-0.30706485695870533
0.8,0.3,0.4,0.0,0.4516754105662768,46.09784529231784,0.17659671600247506,-36.13664867225141,616.449809405199,-2.9950421116964776,-0.30109338676151953
0.8,0.3,0.4,0.1,0.2591461314170873,45.60611007234863,0.11616102350986424,-36.59992774279694,616.449809405199,-2.956101351146778,-0.30847749146967196
0.8,0.3,0.4,0.2,0.14574356969485613,45.30711240049578,0.08050825517289528,-36.87324363344918,616.449809405199,-2.932541557189916,-0.3128945840675468
0.8,0.3,0.4,0.3,0.07746027028492364,45.123636484816075,0.05902221290374765,-37.03814490714942,616.449809405199,-2.9181192950917367,-0.31558677733760643
0.8,0.3,0.4,0.4,0.03526946394156738,45.00897127830965,0.04574058608628473,-37.14025989135878,616.449809405199,-2.9091141917573005,-0.3172672901442519
0.8,0.3,0.4,0.5,0.008499450828503008,44.93570931273319,0.03731177523003115,-37.20520153987849,616.449809405199,-2.9033608254394383,-0.31834324431490035
0.8,0.3,0.5,0.0,0.4396953202005838,46.05780838531568,0.17281114881637638,-36.16709519786262,616.449809405199,-2.9922028189920735,-0.3102258307423611
0.8,0.3,0.5,0.1,0.2466679412292727,45.563447160758216,0.1122101765100858,-36.63152763416336,616.449809405199,-2.9530922030577056,-0.31784176353893967
0.8,0.3,0.5,0.2,0.13294103038978822,45.26273182492415,0.07644981096928127,-36.905596739126345,616.449809405199,-2.929420951058237,-0.32240275452449785
0.8,0.3,0.5,0.3,0.06445006701121248,45.078153063401196,0.054894891662882195,-37.070981363257395,616.449809405199,-2.9149269693582447,-0.3251843164304491
0.8,0.3,0.5,0.4,0.022126038876124632,44.96277907626567,0.041569084314652116,-37.173407023450956,616.449809405199,-2.9058757002802804,-0.3269210556985702
0.8,0.3,0.5,0.5,-0.004730479326686687,44.88905634348048,0.033111588941592274,-37.23855071824228,616.449809405199,-2.9000922860197287,-0.3280330571306944
0.8,0.4,0.0,0.0,0.6454390201626747,46.73014345586923,0.23777896717740443,-35.64845242788482,616.449809405199,-3.043549283618685,-0.27930416495240973
0.8,0.4,0.0,0.1,0.4604883791592629,46.27780219264337,0.17985746090904975,-36.09431696619405,616.449809405199,-3.007241617456524,-0.28599926529216946
0.8,0.4,0.0,0.2,0.3519918864766325,46.0044047940714,0.1458316347013211,-36.35632132364702,616.449809405199,-2.9853958133089886,-0.28998200961154463
0.8,0.4,0.0,0.3,0.2868373136702962,45.837294752447534,0.12538288269190456,-36.5139902855347,616.449809405199,-2.9720706552791465,-0.2924014643228334
0.8,0.4,0.0,0.4,0.24664848198847622,45.733117999885195,0.1127648680704807,-36.61146773734607,616.449809405199,-2.9637693552230227,-0.29390899083028277
0.8,0.4,0.0,0.5,0.2211762230306613,45.66666196046816,0.10476617373458286,-36.67339798901596,616.449809405199,-2.9584730642979506,-0.29487334732218873
0.8,0.4,0.1,0.0,0.5492738525196605,46.41937236968619,0.20742815951577676,-35.890323625220695,616.449809405199,-3.02162950594409,-0.27245326310443296
0.8,0.4,0.1,0.1,0.36066317654748214,45.94814525809176,0.14829280411072787,-36.34458007572131,616.449809405199,-2.9841056486574424,-0.27907822516568537
0.8,0.4,0.1,0.2,0.24980405360839342,45.662513580228946,0.11348375610940042,-36.61202077744645,616.449809405199,-2.9614689564960273,-0.28302251069747264
0.8,0.4,0.1,0.3,0.18314563833849995,45.48759882820504,0.09253660995844903,-36.7731592626425,616.449809405199,-2.9476379515195994,-0.28542031090017517
0.8,0.4,0.1,0.4,0.14199574551951866,45.37842711548379,0.07960014864119014,-36.87285880704134,616.449809405199,-2.939012316059575,-0.28691523178667744
0.8,0.4,0.1,0.5,0.11590099837466283,45.30873275153273,0.07139522534336251,-36.936230879521865,616.449809405199,-2.933505459408614,-0.2878720028381965
0.8,0.4,0.2,0.0,0.4952419073964265,46.2422165539955,0.19036251403476978,-36.02650994954983,616.449809405199,-3.009139105851988,-0.2799950294750664
0.8,0.4,0.2,0.1,0.30448378329188674,45.75979751617807,0.13051470793530306,-36.48570536795526,616.449809405199,-2.9708950646120336,-0.28683958544086785
0.8,0.4,0.2,0.2,0.19223263169241278,45.466881742627365,0.09524399579947662,-36.756358143487425,616.449809405199,-2.947787979197314,-0.2909215781143115
0.8,0.4,0.2,0.3,0.12468569185908329,45.28730574564661,0.07400223886431245,-36.91955209058731,616.449809405199,-2.933655231917165,-0.29340554896458704
0.8,0.4,0.2,0.4,0.08296692947113993,45.175144846190854,0.060877187267838195,-37.02057037200133,616.449809405199,-2.9248357591136864,-0.2949549967813936
0.8,0.4,0.2,0.5,0.05650328067396959,45.10351000355233,0.05254998329411453,-37.08479907191182,616.449809405199,-2.9192029043373924,-0.2959468871146509
0.8,0.4,0.3,0.0,0.4636576207422971,46.137701543652376,0.18038323820903646,-36.1063197510356,616.449809405199,-3.0017663205328837,-0.2909936521741763
0.8,0.4,0.3,0.1,0.2716122618196204,45.64853338044761,0.12010830027173736,-36.56848322551565,616.449809405199,-2.9630880001407456,-0.29812633122066057
0.8,0.4,0.3,0.2,0.1585245969630833,45.35121276479232,0.08456010097483979,-36.84107084205343,616.449809405199,-2.939696522978019,-0.30238761640548617
0.8,0.4,0.3,0.3,0.09044281324936954,45.16881276907967,0.06314096163075877,-37.00550489928824,616.449809405199,-2.925381029095042,-0.3049831520737789
0.8,0.4,0.3,0.4,0.048381242874318,45.05483868490066,0.04990223384750969,-37.10731963403462,616.449809405199,-2.916444027512688,-0.3066028980735158
0.8,0.4,0.3,0.5,0.0216951286329925,44.98202585787221,0.04150126889708172,-37.17206604031762,616.449809405199,-2.9107347205026834,-0.30763991422038117
0.8,0.4,0.4,0.0,0.44450479055837544,46.073919975381685,0.17433084985061242,-36.15485045337641,616.449809405199,-2.997262298314496,-0.3016315965326255
0.8,0.4,0.4,0.1,0.2516670594203685,45.58058130480538,0.11379297085036821,-36.61884507107618,616.449809405199,-2.9583155314995557,-0.3090373952177039
0.8,0.4,0.4,0.2,0.13806367962159172,45.280534197194534,0.07807368426755446,-36.89262806572994,616.449809405199,-2.934747986447872,-0.3134683730141141
0.8,0.4,0.4,0.3,0.06965182096694278,45.096384241424616,0.05654506311807417,-37.05782901338916,616.449809405199,-2.9203192352348806,-0.3161693735508342
0.8,0.4,0.4,0.4,0.027378545600287296,44.98128574535725,0.04323612508443375,-37.1601365853842,616.449809405199,-2.9113093453516647,-0.3178555103126923
0.8,0.4,0.4,0.5,0.0005549843806740284,44.907742064436505,0.034789582336092195,-37.225203470569255,616.449809405199,-2.905552603696071,-0.31893510955525173
0.8,0.4,0.5,0.0,0.4324985200881759,46.03374846338257,0.17053667920881033,-36.18536036575431,616.449809405199,-2.99442177549607,-0.310775355619175
0.8,0.4,0.5,0.1,0.23915949339756715,45.5377643795247,0.10983245080873338,-36.65051587689126,616.449809405199,-2.9553046360069724,-0.3184140889264886
0.8,0.4,0.5,0.2,0.12522953346554289,45.235986024763484,0.07400482023707244,-36.92505734555971,616.449809405199,-2.9316252429270384,-0.3229897041903129
0.8,0.4,0.5,0.3,0.05660851747684159,45.05072411999891,0.052406822178063805,-37.09074516791573,616.449809405199,-2.9171244989350864,-0.32578055409440143
0.8,0.4,0.5,0.4,0.01420103484475188,44.93491083220762,0.03905337376259865,-37.19336574404151,616.449809405199,-2.908068257935481,-0.3275232287671459
0.8,0.4,0.5,0.5,-0.01270968305771003,44.860902408245515,0.030577928413655364,-37.258636216252924,616.449809405199,-2.9022813435582218,-0.3286390787565985
0.8,0.5,0.0,0.0,0.6412172283911666,46.71645905276469,0.23644823908379742,-35.65923661091118,616.449809405199,-3.045991834228068,-0.27961745262219395
0.8,0.5,0.0,0.1,0.4561029016601603,46.263289697951215,0.1784726066843101,-36.105480981252605,616.449809405199,-3.0097088982851794,-0.286323572180347
0.8,0.5,0.0,0.2,0.3475010103284548,45.989357006435164,0.144411938729605,-36.36773057236958,616.449809405199,-2.98787630891727,-0.2903132791931107
0.8,0.5,0.0,0.3,0.2822794620836122,45.82190597693803,0.12394105104587272,-36.52555570997832,616.449809405199,-2.974558483907397,-0.2927371135434176
0.8,0.5,0.0,0.4,0.2420478748353938,45.717511203393826,0.11130890767052648,-36.62313304684155,616.449809405199,-2.96626143300297,-0.2942474219411295
